price,action,networth
4.3719000816345215,Hold,1.0
4.43779993057251,Hold,1.0
4.43779993057251,Hold,1.0
4.511899948120117,Hold,1.0
4.453999996185303,Hold,1.0
4.470600128173828,Hold,1.0
4.404799938201904,Hold,1.0
4.3719000816345215,Hold,1.0
4.43779993057251,Buy,1.0
4.43779993057251,Sell,1.0
4.355400085449219,Hold,1.0
4.322700023651123,Hold,1.0
4.248499870300293,Buy,1.0
4.2322998046875,Hold,0.996186873930245
4.19950008392334,Hold,0.9884665675243414
4.3719000816345215,Hold,1.0290455961166138
4.289599895477295,Sell,1.0096740088105727
4.3719000816345215,Hold,1.0096740088105727
4.355400085449219,Hold,1.0096740088105727
4.322700023651123,Hold,1.0096740088105727
4.421299934387207,Hold,1.0096740088105727
4.421299934387207,Hold,1.0096740088105727
4.404799938201904,Hold,1.0096740088105727
4.43779993057251,Hold,1.0096740088105727
4.322700023651123,Hold,1.0096740088105727
4.388299942016602,Hold,1.0096740088105727
4.560999870300293,Hold,1.0096740088105727
4.610499858856201,Hold,1.0096740088105727
4.511899948120117,Hold,1.0096740088105727
4.470600128173828,Buy,1.0096740088105727
4.5279998779296875,Sell,1.0226376006727678
4.511899948120117,Buy,1.0226376006727678
4.511899948120117,Hold,1.0226376006727678
4.470600128173828,Hold,1.0132768548087805
4.4868998527526855,Sell,1.0169712432984663
4.404799938201904,Hold,1.0169712432984663
4.429200172424316,Hold,1.0169712432984663
4.462399959564209,Buy,1.0169712432984663
4.495299816131592,Sell,1.0244690490399624
4.429200172424316,Hold,1.0244690490399624
4.413099765777588,Hold,1.0244690490399624
4.429200172424316,Buy,1.0244690490399624
4.429200172424316,Sell,1.0244690490399624
4.429200172424316,Hold,1.0244690490399624
4.396699905395508,Hold,1.0244690490399624
4.339099884033203,Hold,1.0244690490399624
4.429200172424316,Hold,1.0244690490399624
4.429200172424316,Hold,1.0244690490399624
4.446000099182129,Hold,1.0244690490399624
4.725200176239014,Hold,1.0244690490399624
4.618199825286865,Hold,1.0244690490399624
4.700399875640869,Hold,1.0244690490399624
4.667699813842773,Hold,1.0244690490399624
4.684299945831299,Hold,1.0244690490399624
4.618199825286865,Hold,1.0244690490399624
4.446000099182129,Hold,1.0244690490399624
4.478799819946289,Hold,1.0244690490399624
4.5690999031066895,Hold,1.0244690490399624
4.601900100708008,Hold,1.0244690490399624
4.552800178527832,Hold,1.0244690490399624
4.536300182342529,Buy,1.0244690490399624
4.446000099182129,Hold,1.0040758570982877
4.536300182342529,Hold,1.0244690490399624
4.446000099182129,Hold,1.0040758570982877
4.306000232696533,Hold,0.9724585645208474
4.339099884033203,Sell,0.9799337242248778
4.322700023651123,Hold,0.9799337242248778
4.339099884033203,Hold,0.9799337242248778
4.363800048828125,Hold,0.9799337242248778
4.380099773406982,Hold,0.9799337242248778
4.306000232696533,Hold,0.9799337242248778
4.306000232696533,Hold,0.9799337242248778
4.339099884033203,Hold,0.9799337242248778
4.363800048828125,Hold,0.9799337242248778
4.339099884033203,Hold,0.9799337242248778
4.413099765777588,Hold,0.9799337242248778
4.429200172424316,Buy,0.9799337242248778
4.413099765777588,Sell,0.9763716067245013
4.429200172424316,Hold,0.9763716067245013
4.380099773406982,Hold,0.9763716067245013
4.306000232696533,Buy,0.9763716067245013
4.322700023651123,Sell,0.9801582302370795
4.339099884033203,Hold,0.9801582302370795
4.306000232696533,Hold,0.9801582302370795
4.273499965667725,Hold,0.9801582302370795
4.191100120544434,Hold,0.9801582302370795
4.166600227355957,Hold,0.9801582302370795
4.240300178527832,Hold,0.9801582302370795
4.273499965667725,Hold,0.9801582302370795
4.306000232696533,Hold,0.9801582302370795
4.289599895477295,Hold,0.9801582302370795
4.289599895477295,Hold,0.9801582302370795
4.289599895477295,Hold,0.9801582302370795
4.273499965667725,Hold,0.9801582302370795
4.289599895477295,Hold,0.9801582302370795
4.306000232696533,Hold,0.9801582302370795
4.289599895477295,Hold,0.9801582302370795
4.306000232696533,Hold,0.9801582302370795
4.256999969482422,Hold,0.9801582302370795
4.314599990844727,Buy,0.9801582302370795
4.281499862670898,Hold,0.972638793181426
4.314599990844727,Hold,0.9801582302370795
4.298099994659424,Hold,0.9764098857568908
4.298099994659424,Sell,0.9764098857568908
4.3308000564575195,Buy,0.9764098857568908
4.298099994659424,Hold,0.9690374226580889
4.314599990844727,Sell,0.9727574649551833
4.363800048828125,Buy,0.9727574649551833
4.347300052642822,Sell,0.9690793646111275
4.3308000564575195,Hold,0.9690793646111275
4.347300052642822,Hold,0.9690793646111275
4.363800048828125,Hold,0.9690793646111275
4.281499862670898,Hold,0.9690793646111275
4.388299942016602,Hold,0.9690793646111275
4.347300052642822,Hold,0.9690793646111275
4.2652997970581055,Buy,0.9690793646111275
4.314599990844727,Hold,0.9802804062126808
4.347300052642822,Sell,0.9877098851749567
4.421299934387207,Hold,0.9877098851749567
4.388299942016602,Hold,0.9877098851749567
4.388299942016602,Hold,0.9877098851749567
4.3308000564575195,Hold,0.9877098851749567
4.298099994659424,Hold,0.9877098851749567
4.314599990844727,Buy,0.9877098851749567
4.314599990844727,Sell,0.9877098851749567
4.314599990844727,Hold,0.9877098851749567
4.298099994659424,Hold,0.9877098851749567
4.298099994659424,Buy,0.9877098851749567
4.281499862670898,Sell,0.9838951497149515
4.363800048828125,Hold,0.9838951497149515
4.298099994659424,Hold,0.9838951497149515
4.2652997970581055,Hold,0.9838951497149515
4.314599990844727,Hold,0.9838951497149515
4.363800048828125,Hold,0.9838951497149515
4.388299942016602,Hold,0.9838951497149515
