price,action,networth
8.706899642944336,Hold,1.0
8.825599670410156,Hold,1.0
8.770700454711914,Hold,1.0
9.22599983215332,Hold,1.0
10.13700008392334,Hold,1.0
10.020000457763672,Hold,1.0
10.020000457763672,Hold,1.0
10.592000007629395,Hold,1.0
10.819999694824219,Hold,1.0
10.928999900817871,Hold,1.0
11.501999855041504,Hold,1.0
11.612000465393066,Hold,1.0
12.067999839782715,Hold,1.0
11.84000015258789,Hold,1.0
12.295999526977539,Hold,1.0
11.958999633789062,Hold,1.0
11.04800033569336,Buy,1.0
10.928999900817871,Hold,0.9892287806607837
11.27400016784668,Sell,1.0204561753517667
11.04800033569336,Hold,1.0204561753517667
10.819999694824219,Buy,1.0204561753517667
10.473999977111816,Sell,0.9878242383306886
9.791000366210938,Buy,0.9878242383306886
10.020000457763672,Hold,1.010928296399811
9.909000396728516,Hold,0.9997293844760495
9.791000366210938,Hold,0.9878242383306886
10.36400032043457,Sell,1.0456348013144103
10.70199966430664,Hold,1.0456348013144103
10.592000007629395,Hold,1.0456348013144103
10.928999900817871,Hold,1.0456348013144103
10.819999694824219,Hold,1.0456348013144103
10.70199966430664,Hold,1.0456348013144103
11.04800033569336,Hold,1.0456348013144103
11.04800033569336,Hold,1.0456348013144103
11.27400016784668,Hold,1.0456348013144103
11.385000228881836,Hold,1.0456348013144103
11.27400016784668,Hold,1.0456348013144103
11.501999855041504,Hold,1.0456348013144103
11.730999946594238,Hold,1.0456348013144103
11.730999946594238,Hold,1.0456348013144103
12.295999526977539,Hold,1.0456348013144103
12.413000106811523,Hold,1.0456348013144103
11.612000465393066,Buy,1.0456348013144103
11.385000228881836,Sell,1.0251939351682076
11.612000465393066,Hold,1.0251939351682076
11.385000228881836,Hold,1.0251939351682076
10.70199966430664,Hold,1.0251939351682076
10.70199966430664,Buy,1.0251939351682076
10.819999694824219,Sell,1.0364977026351188
11.04800033569336,Hold,1.0364977026351188
10.819999694824219,Hold,1.0364977026351188
10.473999977111816,Hold,1.0364977026351188
10.592000007629395,Buy,1.0364977026351188
11.04800033569336,Sell,1.0811203699405112
11.156999588012695,Hold,1.0811203699405112
11.27400016784668,Hold,1.0811203699405112
11.612000465393066,Hold,1.0811203699405112
11.84000015258789,Hold,1.0811203699405112
12.295999526977539,Hold,1.0811203699405112
11.612000465393066,Hold,1.0811203699405112
11.385000228881836,Hold,1.0811203699405112
10.928999900817871,Hold,1.0811203699405112
9.562000274658203,Hold,1.0811203699405112
9.791000366210938,Buy,1.0811203699405112
10.473999977111816,Sell,1.156537055099123
10.473999977111816,Hold,1.156537055099123
9.562000274658203,Buy,1.156537055099123
9.45460033416748,Sell,1.1435468849124355
9.45460033416748,Hold,1.1435468849124355
9.791000366210938,Hold,1.1435468849124355
9.562000274658203,Buy,1.1435468849124355
9.682000160217285,Sell,1.1578980134816974
9.791000366210938,Hold,1.1578980134816974
10.246000289916992,Hold,1.1578980134816974
9.791000366210938,Hold,1.1578980134816974
9.682000160217285,Buy,1.1578980134816974
9.45460033416748,Sell,1.1307026197105776
9.10770034790039,Buy,1.1307026197105776
8.998499870300293,Hold,1.1171456007728013
8.998499870300293,Sell,1.1171456007728013
9.562000274658203,Hold,1.1171456007728013
9.335200309753418,Hold,1.1171456007728013
8.998499870300293,Buy,1.1171456007728013
8.770700454711914,Sell,1.0888647630052635
8.087599754333496,Buy,1.0888647630052635
7.969200134277344,Sell,1.0729241652817822
