price,action,networth
5.35129976272583,Buy,1.0
5.279300212860107,Hold,0.9865454089551792
5.410200119018555,Sell,1.0110067383447647
5.442999839782715,Buy,1.0110067383447647
5.455999851226807,Sell,1.0134214176678236
5.455999851226807,Buy,1.0134214176678236
5.396999835968018,Hold,1.0024624952454668
5.383999824523926,Hold,1.0000478159224078
5.455999851226807,Sell,1.0134214176678236
5.410200119018555,Buy,1.0134214176678236
5.5278000831604,Sell,1.0354498675877009
5.632500171661377,Hold,1.0354498675877009
5.619500160217285,Hold,1.0354498675877009
5.652100086212158,Hold,1.0354498675877009
5.66510009765625,Hold,1.0354498675877009
5.769800186157227,Hold,1.0354498675877009
5.711100101470947,Hold,1.0354498675877009
5.691299915313721,Hold,1.0354498675877009
5.711100101470947,Hold,1.0354498675877009
5.79610013961792,Hold,1.0354498675877009
5.79610013961792,Hold,1.0354498675877009
5.9334001541137695,Hold,1.0354498675877009
6.0640997886657715,Hold,1.0354498675877009
5.95959997177124,Hold,1.0354498675877009
6.00540018081665,Hold,1.0354498675877009
6.182400226593018,Hold,1.0354498675877009
6.155799865722656,Hold,1.0354498675877009
6.00540018081665,Hold,1.0354498675877009
6.00540018081665,Hold,1.0354498675877009
5.979499816894531,Hold,1.0354498675877009
5.946800231933594,Hold,1.0354498675877009
5.769800186157227,Buy,1.0354498675877009
5.82889986038208,Hold,1.0460559107566512
5.855199813842773,Hold,1.050775707361354
5.782899856567383,Hold,1.0378007379045242
5.652100086212158,Hold,1.0143273765185
5.586699962615967,Hold,1.0025906530388264
5.501800060272217,Sell,0.9873544941071957
5.383999824523926,Hold,0.9873544941071957
5.069699764251709,Buy,0.9873544941071957
4.867199897766113,Hold,0.9479164282397644
4.782299995422363,Hold,0.9313816620748223
4.762400150299072,Hold,0.9275060476542081
4.716800212860107,Hold,0.9186251858172124
4.795199871063232,Hold,0.9338939903742707
4.821199893951416,Sell,0.9389576510720018
4.644700050354004,Buy,0.9389576510720018
4.553199768066406,Hold,0.9204602477525691
4.526899814605713,Hold,0.9151435335929812
4.284800052642822,Hold,0.8662014229392607
4.140900135040283,Hold,0.8371110775656695
4.4095001220703125,Sell,0.891410388643995
4.271699905395508,Hold,0.891410388643995
4.304599761962891,Hold,0.891410388643995
4.271699905395508,Hold,0.891410388643995
4.2129998207092285,Hold,0.891410388643995
4.284800052642822,Buy,0.891410388643995
4.284800052642822,Sell,0.891410388643995
4.304599761962891,Hold,0.891410388643995
4.258900165557861,Hold,0.891410388643995
4.167300224304199,Hold,0.891410388643995
4.167300224304199,Hold,0.891410388643995
3.722399950027466,Hold,0.891410388643995
3.467400074005127,Hold,0.891410388643995
3.421299934387207,Hold,0.891410388643995
3.440999984741211,Hold,0.891410388643995
3.4869000911712646,Hold,0.891410388643995
3.408400058746338,Hold,0.891410388643995
3.140199899673462,Hold,0.891410388643995
2.9895999431610107,Buy,0.891410388643995
2.557800054550171,Hold,0.762660417463556
2.5776000022888184,Sell,0.7685641769780067
2.6823999881744385,Hold,0.7685641769780067
2.5188000202178955,Buy,0.7685641769780067
2.440200090408325,Hold,0.7445808953043009
2.145699977874756,Hold,0.6547197571462535
2.171999931335449,Hold,0.6627446904175853
2.145699977874756,Hold,0.6547197571462535
2.5188000202178955,Sell,0.7685641769780067
2.440200090408325,Hold,0.7685641769780067
2.2634999752044678,Buy,0.7685641769780067
2.1916000843048096,Hold,0.7441507989884123
2.171999931335449,Sell,0.7374956297370061
2.1916000843048096,Hold,0.7374956297370061
2.289799928665161,Buy,0.7374956297370061
2.3094000816345215,Hold,0.7438084202022878
2.413800001144409,Hold,0.7774334035117777
2.413800001144409,Hold,0.7774334035117777
2.440200090408325,Sell,0.7859363081599384
2.557800054550171,Hold,0.7859363081599384
2.4532999992370605,Hold,0.7859363081599384
2.3814001083374023,Buy,0.7859363081599384
2.3224000930786133,Hold,0.7664644629998042
2.2634999752044678,Sell,0.7470255870922566
2.2504000663757324,Hold,0.7470255870922566
2.2309000492095947,Hold,0.7470255870922566
2.2634999752044678,Hold,0.7470255870922566
2.2044999599456787,Buy,0.7470255870922566
2.2309000492095947,Hold,0.7559716258947028
2.1261000633239746,Sell,0.7204586876293763
2.0868000984191895,Buy,0.7204586876293763
2.1261000633239746,Hold,0.7340268301460604
1.9494999647140503,Hold,0.6730564116684558
1.982200026512146,Hold,0.6843459662483613
1.9429999589920044,Hold,0.6708123128706667
2.015000104904175,Hold,0.6956700511237468
2.1064999103546143,Hold,0.7272599623007228
2.015000104904175,Hold,0.6956700511237468
2.034600019454956,Hold,0.7024368366561036
2.1064999103546143,Hold,0.7272599623007228
2.060699939727783,Hold,0.7114477209862495
2.13919997215271,Hold,0.7385495168806282
2.13919997215271,Hold,0.7385495168806282
2.1981000900268555,Hold,0.7588845272426501
2.073899984359741,Hold,0.7160049791727877
2.1064999103546143,Hold,0.7272599623007228
2.211199998855591,Hold,0.7634072139772177
2.211199998855591,Hold,0.7634072139772177
2.093600034713745,Sell,0.722806336157115
2.093600034713745,Buy,0.722806336157115
2.1064999103546143,Hold,0.7272599623007228
2.060699939727783,Hold,0.7114477209862494
2.1521999835968018,Hold,0.7430377144762063
2.211199998855591,Hold,0.7634072139772177
2.348400115966797,Sell,0.8107749596426581
2.4532999992370605,Hold,0.8107749596426581
2.1651999950408936,Hold,0.8107749596426581
2.2699999809265137,Buy,0.8107749596426581
2.224299907684326,Sell,0.7944522832770495
2.1981000900268555,Hold,0.7944522832770495
2.178499937057495,Buy,0.7944522832770495
2.2699999809265137,Hold,0.8278203901726034
