price,action,networth
15.788000106811523,Hold,1.0
15.503999710083008,Hold,1.0
15.743000030517578,Hold,1.0
15.6899995803833,Hold,1.0
16.114999771118164,Hold,1.0
16.34600067138672,Hold,1.0
16.24799919128418,Hold,1.0
16.062999725341797,Buy,1.0
15.743000030517578,Hold,0.9800784597960635
15.645000457763672,Hold,0.9739775088884134
15.602999687194824,Sell,0.9713627562714047
15.6899995803833,Hold,0.9713627562714047
16.160999298095703,Hold,0.9713627562714047
16.24799919128418,Hold,0.9713627562714047
16.674999237060547,Hold,0.9713627562714047
16.533000946044922,Hold,0.9713627562714047
16.34600067138672,Hold,0.9713627562714047
16.114999771118164,Hold,0.9713627562714047
16.24799919128418,Hold,0.9713627562714047
16.631999969482422,Hold,0.9713627562714047
16.815000534057617,Hold,0.9713627562714047
16.9060001373291,Hold,0.9713627562714047
17.375999450683594,Hold,0.9713627562714047
16.815000534057617,Hold,0.9713627562714047
16.9060001373291,Hold,0.9713627562714047
16.55900001525879,Hold,0.9713627562714047
16.691999435424805,Hold,0.9713627562714047
16.60300064086914,Hold,0.9713627562714047
16.790000915527344,Hold,0.9713627562714047
16.97599983215332,Hold,0.9713627562714047
17.163000106811523,Hold,0.9713627562714047
17.216999053955078,Hold,0.9713627562714047
17.260000228881836,Hold,0.9713627562714047
16.97599983215332,Hold,0.9713627562714047
16.60300064086914,Hold,0.9713627562714047
16.364999771118164,Hold,0.9713627562714047
16.649999618530273,Hold,0.9713627562714047
16.319000244140625,Hold,0.9713627562714047
15.706999778747559,Buy,0.9713627562714047
15.904000282287598,Hold,0.9835457928029533
15.946999549865723,Hold,0.9862049821873482
15.618000030517578,Hold,0.9658587744820175
15.663000106811523,Hold,0.9686416992134773
15.706999778747559,Sell,0.9713627562714047
15.946999549865723,Hold,0.9713627562714047
15.904000282287598,Hold,0.9713627562714047
15.618000030517578,Hold,0.9713627562714047
15.104999542236328,Buy,0.9713627562714047
15.104999542236328,Hold,0.9713627562714047
15.192999839782715,Hold,0.9770218237436243
15.192999839782715,Hold,0.9770218237436243
15.336000442504883,Hold,0.9862178160520167
15.14799976348877,Hold,0.9741279873009893
15.291000366210938,Sell,0.9833239796093818
15.291000366210938,Hold,0.9833239796093818
15.336000442504883,Buy,0.9833239796093818
15.336000442504883,Sell,0.9833239796093818
14.819999694824219,Buy,0.9833239796093818
15.14799976348877,Hold,1.005087160410527
15.14799976348877,Sell,1.005087160410527
15.847999572753906,Hold,1.005087160410527
15.248000144958496,Buy,1.005087160410527
15.576000213623047,Sell,1.0267076125678225
15.47700023651123,Hold,1.0267076125678225
15.430999755859375,Hold,1.0267076125678225
15.378999710083008,Hold,1.0267076125678225
15.248000144958496,Hold,1.0267076125678225
14.446999549865723,Hold,1.0267076125678225
14.494000434875488,Hold,1.0267076125678225
13.319999694824219,Buy,1.0267076125678225
11.255999565124512,Hold,0.8676141670681883
9.984999656677246,Hold,0.7696452998404452
11.255999565124512,Sell,0.8676141670681883
10.694000244140625,Hold,0.8676141670681883
10.086999893188477,Hold,0.8676141670681883
9.569999694824219,Hold,0.8676141670681883
9.659000396728516,Buy,0.8676141670681883
9.89799976348877,Hold,0.8890821480190696
10.883000373840332,Hold,0.9775592625247569
11.585000038146973,Sell,1.040615979474043
12.338000297546387,Hold,1.040615979474043
11.723999977111816,Hold,1.040615979474043
11.4399995803833,Hold,1.040615979474043
11.494999885559082,Hold,1.040615979474043
11.11400032043457,Buy,1.040615979474043
10.369000434875488,Hold,0.9708608271196115
10.555999755859375,Hold,0.9883697776285332
10.555999755859375,Sell,0.9883697776285332
10.739999771118164,Hold,0.9883697776285332
10.95199966430664,Hold,0.9883697776285332
11.190999984741211,Hold,0.9883697776285332
11.567000389099121,Buy,0.9883697776285332
12.08899974822998,Sell,1.032973250711548
11.420999526977539,Buy,1.032973250711548
11.282999992370605,Hold,1.0204918713434037
11.946999549865723,Sell,1.0805473664650531
12.178000450134277,Hold,1.0805473664650531
12.03499984741211,Hold,1.0805473664650531
11.706000328063965,Hold,1.0805473664650531
11.190999984741211,Hold,1.0805473664650531
11.140999794006348,Hold,1.0805473664650531
11.336999893188477,Hold,1.0805473664650531
11.190999984741211,Hold,1.0805473664650531
11.097000122070312,Hold,1.0805473664650531
11.47599983215332,Hold,1.0805473664650531
12.274999618530273,Hold,1.0805473664650531
12.744999885559082,Buy,1.0805473664650531
12.701000213623047,Hold,1.076816983564879
12.656999588012695,Hold,1.0730865198102304
12.942000389099121,Hold,1.0972494753080413
12.5600004196167,Hold,1.0648627303319462
12.744999885559082,Hold,1.0805473664650531
12.373000144958496,Hold,1.049008461510876
13.12600040435791,Hold,1.1128493759516411
13.071999549865723,Hold,1.1082710721750744
14.067000389099121,Sell,1.1926292947029835
13.595000267028809,Hold,1.1926292947029835
13.548999786376953,Hold,1.1926292947029835
13.548999786376953,Buy,1.1926292947029835
13.357000350952148,Sell,1.175728847816543
13.218000411987305,Buy,1.175728847816543
13.12600040435791,Hold,1.1675455326706965
13.218000411987305,Sell,1.175728847816543
13.357000350952148,Hold,1.175728847816543
13.595000267028809,Hold,1.175728847816543
13.640999794006348,Hold,1.175728847816543
12.942000389099121,Hold,1.175728847816543
12.842000007629395,Buy,1.175728847816543
12.942000389099121,Hold,1.1848842233979764
13.310999870300293,Hold,1.218667382922958
13.310999870300293,Sell,1.218667382922958
13.071999549865723,Hold,1.218667382922958
12.984999656677246,Hold,1.218667382922958
13.12600040435791,Hold,1.218667382922958
12.373000144958496,Buy,1.218667382922958
12.373000144958496,Hold,1.218667382922958
