price,action,networth
22.027999877929688,Hold,1.0
22.655000686645508,Hold,1.0
22.764999389648438,Hold,1.0
21.535999298095703,Hold,1.0
20.891000747680664,Hold,1.0
20.72599983215332,Hold,1.0
20.399999618530273,Hold,1.0
20.525999069213867,Buy,1.0
21.01799964904785,Sell,1.0239696288680007
21.39299964904785,Hold,1.0239696288680007
21.356000900268555,Hold,1.0239696288680007
21.082000732421875,Buy,1.0239696288680007
21.26300048828125,Sell,1.0327609317042392
21.099000930786133,Hold,1.0327609317042392
20.68000030517578,Hold,1.0327609317042392
20.499000549316406,Buy,1.0327609317042392
19.841999053955078,Sell,0.9996605142059299
20.319000244140625,Buy,0.9996605142059299
19.878000259399414,Hold,0.9779640593501683
20.253000259399414,Sell,0.9964134263624713
19.743999481201172,Hold,0.9964134263624713
19.427000045776367,Hold,0.9964134263624713
19.860000610351562,Buy,0.9964134263624713
19.979999542236328,Sell,1.0024339975208032
19.577999114990234,Hold,1.0024339975208032
19.76300048828125,Hold,1.0024339975208032
20.03499984741211,Buy,1.0024339975208032
19.625,Hold,0.9819200075455387
20.253000259399414,Sell,1.0133414607658224
20.007999420166016,Hold,1.0133414607658224
20.05500030517578,Hold,1.0133414607658224
19.944000244140625,Buy,1.0133414607658224
19.926000595092773,Sell,1.0124269105032802
19.67099952697754,Hold,1.0124269105032802
19.961999893188477,Hold,1.0124269105032802
19.398000717163086,Hold,1.0124269105032802
19.323999404907227,Hold,1.0124269105032802
19.297000885009766,Hold,1.0124269105032802
19.197999954223633,Hold,1.0124269105032802
18.805999755859375,Hold,1.0124269105032802
19.152999877929688,Hold,1.0124269105032802
18.768999099731445,Hold,1.0124269105032802
18.285999298095703,Hold,1.0124269105032802
18.268999099731445,Hold,1.0124269105032802
19.323999404907227,Hold,1.0124269105032802
19.013999938964844,Hold,1.0124269105032802
19.070999145507812,Hold,1.0124269105032802
19.051000595092773,Hold,1.0124269105032802
18.93400001525879,Hold,1.0124269105032802
18.615999221801758,Hold,1.0124269105032802
18.768999099731445,Hold,1.0124269105032802
19.860000610351562,Buy,1.0124269105032802
19.89699935913086,Hold,1.0143130397967297
19.490999221801758,Hold,0.9936158871246517
19.341999053955078,Sell,0.9860201280631511
19.033000946044922,Buy,0.9860201280631511
18.476999282836914,Hold,0.9572160086962781
18.304000854492188,Hold,0.9482536841025498
19.013999938964844,Sell,0.985035765403393
19.033000946044922,Hold,0.985035765403393
19.042999267578125,Hold,0.985035765403393
19.323999404907227,Hold,0.985035765403393
19.23200035095215,Hold,0.985035765403393
19.18899917602539,Hold,0.985035765403393
19.013999938964844,Hold,0.985035765403393
19.197999954223633,Hold,0.985035765403393
18.642000198364258,Buy,0.985035765403393
18.534000396728516,Sell,0.9793290994804406
18.805999755859375,Hold,0.9793290994804406
18.825000762939453,Hold,0.9793290994804406
18.642000198364258,Hold,0.9793290994804406
19.042999267578125,Hold,0.9793290994804406
19.507999420166016,Hold,0.9793290994804406
19.097000122070312,Hold,0.9793290994804406
19.569000244140625,Buy,0.9793290994804406
19.408000946044922,Hold,0.9712719020940662
19.240999221801758,Sell,0.96291431375668
19.215999603271484,Hold,0.96291431375668
18.98699951171875,Hold,0.96291431375668
18.768999099731445,Hold,0.96291431375668
18.78700065612793,Hold,0.96291431375668
19.30500030517578,Hold,0.96291431375668
19.507999420166016,Hold,0.96291431375668
19.541000366210938,Hold,0.96291431375668
19.17300033569336,Buy,0.96291431375668
19.76300048828125,Hold,0.9925455442421803
19.341999053955078,Hold,0.971401836938839
19.43600082397461,Sell,0.9761228325204103
19.388999938964844,Hold,0.9761228325204103
19.926000595092773,Hold,0.9761228325204103
20.072999954223633,Hold,0.9761228325204103
20.170000076293945,Hold,0.9761228325204103
19.916000366210938,Hold,0.9761228325204103
20.12700080871582,Hold,0.9761228325204103
19.99799919128418,Hold,0.9761228325204103
20.290000915527344,Hold,0.9761228325204103
19.926000595092773,Hold,0.9761228325204103
19.569000244140625,Hold,0.9761228325204103
20.253000259399414,Hold,0.9761228325204103
20.525999069213867,Hold,0.9761228325204103
21.03700065612793,Hold,0.9761228325204103
21.57200050354004,Hold,0.9761228325204103
21.5,Hold,0.9761228325204103
21.827999114990234,Hold,0.9761228325204103
22.054000854492188,Hold,0.9761228325204103
22.389999389648438,Hold,0.9761228325204103
21.60099983215332,Hold,0.9761228325204103
21.517000198364258,Hold,0.9761228325204103
21.200000762939453,Hold,0.9761228325204103
20.981000900268555,Hold,0.9761228325204103
21.18199920654297,Hold,0.9761228325204103
21.03700065612793,Hold,0.9761228325204103
21.409000396728516,Hold,0.9761228325204103
21.517000198364258,Hold,0.9761228325204103
20.899999618530273,Hold,0.9761228325204103
21.200000762939453,Hold,0.9761228325204103
21.327999114990234,Hold,0.9761228325204103
21.667999267578125,Hold,0.9761228325204103
21.452999114990234,Hold,0.9761228325204103
21.610000610351562,Buy,0.9761228325204103
21.427000045776367,Sell,0.9678567045981183
21.836000442504883,Hold,0.9678567045981183
22.173999786376953,Hold,0.9678567045981183
22.027999877929688,Hold,0.9678567045981183
22.347000122070312,Hold,0.9678567045981183
22.173999786376953,Hold,0.9678567045981183
21.68600082397461,Buy,0.9678567045981183
21.667999267578125,Sell,0.967053286430197
21.60099983215332,Hold,0.967053286430197
21.92099952697754,Hold,0.967053286430197
22.1560001373291,Hold,0.967053286430197
21.974000930786133,Hold,0.967053286430197
22.136999130249023,Hold,0.967053286430197
22.530000686645508,Hold,0.967053286430197
22.173999786376953,Hold,0.967053286430197
22.229000091552734,Hold,0.967053286430197
