price,action,networth
2.050800085067749,Hold,1.0
2.0713999271392822,Hold,1.0
2.092099905014038,Hold,1.0
2.092099905014038,Hold,1.0
2.0803000926971436,Hold,1.0
2.151099920272827,Hold,1.0
2.1803998947143555,Hold,1.0
2.292099952697754,Hold,1.0
2.3598999977111816,Hold,1.0
2.40120005607605,Hold,1.0
2.4130001068115234,Hold,1.0
2.4921998977661133,Hold,1.0
2.4423000812530518,Hold,1.0
2.421799898147583,Hold,1.0
2.3598999977111816,Hold,1.0
2.3422000408172607,Hold,1.0
2.3512001037597656,Hold,1.0
2.271199941635132,Hold,1.0
2.271199941635132,Hold,1.0
2.280400037765503,Hold,1.0
2.271199941635132,Hold,1.0
2.259700059890747,Hold,1.0
2.292099952697754,Hold,1.0
2.3422000408172607,Hold,1.0
2.3422000408172607,Hold,1.0
2.3304998874664307,Hold,1.0
2.3215999603271484,Hold,1.0
2.380500078201294,Hold,1.0
2.40120005607605,Hold,1.0
2.3922998905181885,Hold,1.0
2.380500078201294,Hold,1.0
2.3598999977111816,Hold,1.0
2.259700059890747,Hold,1.0
2.271199941635132,Hold,1.0
2.3008999824523926,Buy,1.0
2.259700059890747,Hold,0.9820939967509005
2.3008999824523926,Hold,1.0
2.309999942779541,Sell,1.003954956928397
2.3422000408172607,Hold,1.003954956928397
2.3512001037597656,Hold,1.003954956928397
2.3422000408172607,Hold,1.003954956928397
2.3512001037597656,Hold,1.003954956928397
2.3304998874664307,Hold,1.003954956928397
2.3304998874664307,Hold,1.003954956928397
2.3215999603271484,Hold,1.003954956928397
2.371799945831299,Hold,1.003954956928397
2.4423000812530518,Hold,1.003954956928397
2.4305999279022217,Hold,1.003954956928397
2.451200008392334,Hold,1.003954956928397
2.5425000190734863,Hold,1.003954956928397
2.5715999603271484,Hold,1.003954956928397
2.5425000190734863,Buy,1.003954956928397
2.642400026321411,Sell,1.0434023932003094
2.5629000663757324,Buy,1.0434023932003094
2.5425000190734863,Hold,1.0350971695765636
2.4921998977661133,Sell,1.0146190917775346
2.4716999530792236,Hold,1.0146190917775346
2.530600070953369,Hold,1.0146190917775346
2.551100015640259,Hold,1.0146190917775346
2.5715999603271484,Hold,1.0146190917775346
2.5218000411987305,Hold,1.0146190917775346
2.4628000259399414,Buy,1.0146190917775346
2.4628000259399414,Sell,1.0146190917775346
2.3922998905181885,Buy,1.0146190917775346
2.4130001068115234,Sell,1.0233984403610406
2.3922998905181885,Buy,1.0233984403610406
2.40120005607605,Sell,1.027205829052973
2.380500078201294,Hold,1.027205829052973
2.3922998905181885,Hold,1.027205829052973
2.4130001068115234,Hold,1.027205829052973
2.4130001068115234,Hold,1.027205829052973
2.40120005607605,Hold,1.027205829052973
2.3922998905181885,Hold,1.027205829052973
2.380500078201294,Hold,1.027205829052973
2.3422000408172607,Hold,1.027205829052973
2.3215999603271484,Buy,1.027205829052973
2.3008999824523926,Hold,1.0180469996691113
2.239300012588501,Hold,0.9907917234824419
2.230299949645996,Hold,0.986809591644758
2.1981000900268555,Hold,0.9725625705986308
2.148099899291992,Hold,0.9504396862713178
2.1981000900268555,Sell,0.9725625705986308
2.2892000675201416,Buy,0.9725625705986308
2.3304998874664307,Sell,0.9901087255293948
2.309999942779541,Hold,0.9901087255293948
2.3512001037597656,Hold,0.9901087255293948
2.3512001037597656,Hold,0.9901087255293948
2.371799945831299,Hold,0.9901087255293948
2.421799898147583,Hold,0.9901087255293948
2.433300018310547,Hold,0.9901087255293948
2.4628000259399414,Hold,0.9901087255293948
2.4628000259399414,Hold,0.9901087255293948
2.4130001068115234,Hold,0.9901087255293948
2.380500078201294,Hold,0.9901087255293948
2.421799898147583,Hold,0.9901087255293948
2.3512001037597656,Hold,0.9901087255293948
2.280400037765503,Hold,0.9901087255293948
2.2892000675201416,Hold,0.9901087255293948
2.268699884414673,Hold,0.9901087255293948
2.380500078201294,Hold,0.9901087255293948
2.4130001068115234,Hold,0.9901087255293948
2.433300018310547,Buy,0.9901087255293948
2.4130001068115234,Sell,0.9818487003161404
2.3922998905181885,Buy,0.9818487003161404
2.40120005607605,Sell,0.9855015099075382
2.4130001068115234,Hold,0.9855015099075382
2.40120005607605,Hold,0.9855015099075382
2.3922998905181885,Hold,0.9855015099075382
2.3598999977111816,Hold,0.9855015099075382
2.3304998874664307,Hold,0.9855015099075382
2.3304998874664307,Hold,0.9855015099075382
2.3598999977111816,Hold,0.9855015099075382
2.4130001068115234,Hold,0.9855015099075382
2.421799898147583,Hold,0.9855015099075382
2.380500078201294,Hold,0.9855015099075382
2.3922998905181885,Hold,0.9855015099075382
2.3922998905181885,Hold,0.9855015099075382
2.371799945831299,Hold,0.9855015099075382
2.4130001068115234,Hold,0.9855015099075382
2.380500078201294,Buy,0.9855015099075382
2.371799945831299,Sell,0.9818997483845963
2.3422000408172607,Hold,0.9818997483845963
2.3512001037597656,Hold,0.9818997483845963
2.3512001037597656,Hold,0.9818997483845963
2.3512001037597656,Hold,0.9818997483845963
2.3598999977111816,Hold,0.9818997483845963
2.3598999977111816,Hold,0.9818997483845963
2.3422000408172607,Hold,0.9818997483845963
2.3512001037597656,Hold,0.9818997483845963
2.3512001037597656,Hold,0.9818997483845963
2.3304998874664307,Hold,0.9818997483845963
2.309999942779541,Hold,0.9818997483845963
2.3215999603271484,Hold,0.9818997483845963
2.3304998874664307,Hold,0.9818997483845963
2.3422000408172607,Hold,0.9818997483845963
2.3922998905181885,Hold,0.9818997483845963
2.3422000408172607,Hold,0.9818997483845963
2.3304998874664307,Hold,0.9818997483845963
