price,action,networth
5.012199878692627,Hold,1.246496240810679
5.012199878692627,Sell,1.246496240810679
4.995200157165527,Buy,1.246496240810679
5.0208001136779785,Hold,1.252884423176487
5.037899971008301,Hold,1.2571515010132122
4.995200157165527,Hold,1.246496240810679
4.960999965667725,Sell,1.2379619661478583
4.883999824523926,Hold,1.2379619661478583
4.824100017547607,Buy,1.2379619661478583
4.841300010681152,Sell,1.2423758334474333
5.029300212860107,Hold,1.2423758334474333
5.029300212860107,Hold,1.2423758334474333
4.960999965667725,Hold,1.2423758334474333
4.909200191497803,Buy,1.2423758334474333
4.824100017547607,Hold,1.2208394537086313
4.841300010681152,Sell,1.2251922718808435
4.85830020904541,Hold,1.2251922718808435
4.824100017547607,Hold,1.2251922718808435
4.780900001525879,Hold,1.2251922718808435
4.670100212097168,Buy,1.2251922718808435
