price,action,networth
9.619999885559082,Buy,1.0
9.668999671936035,Hold,1.0050935329480106
9.755000114440918,Hold,1.0140332879924967
9.668999671936035,Sell,1.0050935329480106
9.715999603271484,Hold,1.0050935329480106
9.991999626159668,Hold,1.0050935329480106
9.892999649047852,Hold,1.0050935329480106
9.755000114440918,Hold,1.0050935329480106
9.668999671936035,Hold,1.0050935329480106
9.668999671936035,Hold,1.0050935329480106
9.715999603271484,Hold,1.0050935329480106
9.715999603271484,Hold,1.0050935329480106
9.755000114440918,Hold,1.0050935329480106
9.715999603271484,Hold,1.0050935329480106
9.668999671936035,Hold,1.0050935329480106
9.668999671936035,Hold,1.0050935329480106
9.668999671936035,Hold,1.0050935329480106
9.715999603271484,Buy,1.0050935329480106
9.571000099182129,Sell,0.9900937316108628
9.47819995880127,Hold,0.9900937316108628
9.52299976348877,Hold,0.9900937316108628
9.345000267028809,Hold,0.9900937316108628
9.200599670410156,Buy,0.9900937316108628
9.47819995880127,Sell,1.0199668176351737
9.39229965209961,Hold,1.0199668176351737
9.163299560546875,Buy,1.0199668176351737
9.200599670410156,Sell,1.0241186926342731
9.345000267028809,Buy,1.0241186926342731
9.297300338745117,Hold,1.018891256914983
9.200599670410156,Hold,1.0082938294990127
9.571000099182129,Hold,1.048886016981714
9.845999717712402,Hold,1.0790232285126549
9.803999900817871,Hold,1.0744204680696547
9.803999900817871,Hold,1.0744204680696547
9.942999839782715,Hold,1.0896534730671155
10.08899974822998,Sell,1.1056536048050758
10.08899974822998,Hold,1.1056536048050758
10.126999855041504,Buy,1.1056536048050758
9.942999839782715,Hold,1.0855647055192927
10.265999794006348,Sell,1.1208294501476286
10.218000411987305,Buy,1.1208294501476286
10.3149995803833,Sell,1.1314694501666651
10.3149995803833,Hold,1.1314694501666651
10.218000411987305,Buy,1.1314694501666651
10.265999794006348,Hold,1.1367845639063074
10.3149995803833,Hold,1.1422104553835846
10.3149995803833,Sell,1.1422104553835846
10.411999702453613,Hold,1.1422104553835846
10.411999702453613,Buy,1.1422104553835846
10.362000465393066,Sell,1.1367254714262471
10.447999954223633,Hold,1.1367254714262471
10.3149995803833,Hold,1.1367254714262471
10.411999702453613,Buy,1.1367254714262471
10.362000465393066,Sell,1.1312668267909414
10.866999626159668,Hold,1.1312668267909414
10.732999801635742,Hold,1.1312668267909414
10.494999885559082,Buy,1.1312668267909414
10.265999794006348,Hold,1.10658267150456
10.411999702453613,Sell,1.122320151727706
10.592000007629395,Buy,1.122320151727706
10.592000007629395,Hold,1.122320151727706
10.592000007629395,Sell,1.122320151727706
10.3149995803833,Hold,1.122320151727706
10.411999702453613,Hold,1.122320151727706
10.362000465393066,Hold,1.122320151727706
10.218000411987305,Hold,1.122320151727706
10.17199993133545,Hold,1.122320151727706
10.08899974822998,Hold,1.122320151727706
9.942999839782715,Hold,1.122320151727706
10.17199993133545,Hold,1.122320151727706
10.362000465393066,Hold,1.122320151727706
10.3149995803833,Hold,1.122320151727706
10.362000465393066,Hold,1.122320151727706
10.265999794006348,Hold,1.122320151727706
10.265999794006348,Hold,1.122320151727706
10.265999794006348,Hold,1.122320151727706
10.447999954223633,Hold,1.122320151727706
10.17199993133545,Hold,1.122320151727706
10.038999557495117,Hold,1.122320151727706
9.892999649047852,Hold,1.122320151727706
9.715999603271484,Hold,1.122320151727706
9.803999900817871,Hold,1.122320151727706
9.571000099182129,Hold,1.122320151727706
9.52299976348877,Hold,1.122320151727706
9.52299976348877,Buy,1.122320151727706
9.619999885559082,Hold,1.1337519688466087
9.47819995880127,Hold,1.1170403318345017
9.571000099182129,Hold,1.1279771658384168
9.430800437927246,Hold,1.111454125935063
9.619999885559082,Hold,1.1337519688466087
9.47819995880127,Hold,1.1170403318345017
9.668999671936035,Hold,1.1395267718548008
9.668999671936035,Hold,1.1395267718548008
10.17199993133545,Hold,1.1988071815438388
10.218000411987305,Sell,1.204228505465601
10.265999794006348,Hold,1.204228505465601
10.126999855041504,Hold,1.204228505465601
9.942999839782715,Hold,1.204228505465601
10.038999557495117,Hold,1.204228505465601
9.991999626159668,Hold,1.204228505465601
9.991999626159668,Hold,1.204228505465601
10.038999557495117,Hold,1.204228505465601
9.892999649047852,Hold,1.204228505465601
9.942999839782715,Hold,1.204228505465601
10.038999557495117,Buy,1.204228505465601
10.08899974822998,Hold,1.2102262799068486
10.126999855041504,Sell,1.2147845839062752
10.126999855041504,Buy,1.2147845839062752
10.17199993133545,Hold,1.2201825694635946
10.17199993133545,Hold,1.2201825694635946
10.218000411987305,Sell,1.225700558556913
10.17199993133545,Hold,1.225700558556913
9.991999626159668,Hold,1.225700558556913
9.942999839782715,Hold,1.225700558556913
10.362000465393066,Hold,1.225700558556913
10.3149995803833,Hold,1.225700558556913
10.126999855041504,Hold,1.225700558556913
10.08899974822998,Buy,1.225700558556913
10.126999855041504,Hold,1.2303171462570246
10.218000411987305,Sell,1.2413726954948987
10.038999557495117,Hold,1.2413726954948987
10.038999557495117,Buy,1.2413726954948987
10.08899974822998,Sell,1.2475554701023004
9.991999626159668,Hold,1.2475554701023004
10.126999855041504,Hold,1.2475554701023004
10.126999855041504,Hold,1.2475554701023004
10.17199993133545,Hold,1.2475554701023004
10.17199993133545,Hold,1.2475554701023004
10.265999794006348,Hold,1.2475554701023004
10.592000007629395,Buy,1.2475554701023004
10.685999870300293,Sell,1.2586270375852568
10.543999671936035,Hold,1.2586270375852568
10.732999801635742,Hold,1.2586270375852568
10.82800006866455,Buy,1.2586270375852568
10.732999801635742,Sell,1.2475843793009902
