price,action,networth
4.814799785614014,Hold,1.6576293961998312
5.260900020599365,Hold,1.6576293961998312
5.3282999992370605,Hold,1.6576293961998312
4.941100120544434,Hold,1.6576293961998312
4.688600063323975,Hold,1.6576293961998312
5.092599868774414,Hold,1.6576293961998312
4.840099811553955,Hold,1.6576293961998312
4.932700157165527,Hold,1.6576293961998312
5.311399936676025,Hold,1.6576293961998312
5.7154998779296875,Hold,1.6576293961998312
5.652400016784668,Hold,1.6576293961998312
5.420899868011475,Hold,1.6576293961998312
5.509300231933594,Hold,1.6576293961998312
5.298799991607666,Buy,1.6576293961998312
5.530300140380859,Sell,1.7300498409116256
5.593400001525879,Hold,1.7300498409116256
5.7154998779296875,Hold,1.7300498409116256
5.601900100708008,Hold,1.7300498409116256
5.80810022354126,Hold,1.7300498409116256
