price,action,networth
4.018499851226807,Buy,1.0
3.99180006980896,Sell,0.9933557838978903
4.071700096130371,Hold,0.9933557838978903
4.098499774932861,Hold,0.9933557838978903
4.133999824523926,Buy,0.9933557838978903
4.0894999504089355,Sell,0.9826629418051975
4.160399913787842,Hold,0.9826629418051975
4.408899784088135,Hold,0.9826629418051975
4.3821001052856445,Hold,0.9826629418051975
4.329100131988525,Hold,0.9826629418051975
4.240200042724609,Hold,0.9826629418051975
4.222599983215332,Hold,0.9826629418051975
4.257999897003174,Hold,0.9826629418051975
4.257999897003174,Hold,0.9826629418051975
4.213900089263916,Buy,0.9826629418051975
4.267199993133545,Hold,0.995092244642231
4.205100059509277,Hold,0.980610813623825
4.1427998542785645,Hold,0.9660826801488395
4.205100059509277,Hold,0.980610813623825
4.267199993133545,Hold,0.995092244642231
4.2846999168396,Hold,0.9991731497766861
4.2846999168396,Sell,0.9991731497766861
4.311399936676025,Hold,0.9991731497766861
4.905799865722656,Hold,0.9991731497766861
4.8790998458862305,Hold,0.9991731497766861
4.950200080871582,Hold,0.9991731497766861
4.905799865722656,Hold,0.9991731497766861
4.80810022354126,Buy,0.9991731497766861
4.559899806976318,Hold,0.9475945261072267
4.772500038146973,Hold,0.9917750616089555
4.737100124359131,Sell,0.9844185919604983
4.754899978637695,Hold,0.9844185919604983
4.781700134277344,Hold,0.9844185919604983
4.754899978637695,Hold,0.9844185919604983
4.737100124359131,Hold,0.9844185919604983
4.737100124359131,Hold,0.9844185919604983
4.825699806213379,Hold,0.9844185919604983
4.852700233459473,Hold,0.9844185919604983
4.799300193786621,Buy,0.9844185919604983
4.737100124359131,Hold,0.9716602933975271
4.781700134277344,Sell,0.9808085185954326
4.666100025177002,Hold,0.9808085185954326
4.825699806213379,Hold,0.9808085185954326
4.80810022354126,Hold,0.9808085185954326
4.870299816131592,Hold,0.9808085185954326
4.683899879455566,Hold,0.9808085185954326
4.666100025177002,Hold,0.9808085185954326
4.586299896240234,Hold,0.9808085185954326
4.488699913024902,Hold,0.9808085185954326
4.577600002288818,Buy,0.9808085185954326
4.515699863433838,Sell,0.9675456333584419
4.541999816894531,Hold,0.9675456333584419
4.541999816894531,Hold,0.9675456333584419
4.506400108337402,Hold,0.9675456333584419
4.533199787139893,Hold,0.9675456333584419
4.577600002288818,Hold,0.9675456333584419
4.683899879455566,Hold,0.9675456333584419
4.985799789428711,Hold,0.9675456333584419
4.932400226593018,Hold,0.9675456333584419
4.870299816131592,Buy,0.9675456333584419
4.923299789428711,Sell,0.9780747372468495
4.923299789428711,Hold,0.9780747372468495
4.799300193786621,Hold,0.9780747372468495
4.8790998458862305,Hold,0.9780747372468495
4.985799789428711,Buy,0.9780747372468495
5.021200180053711,Sell,0.9850193056654202
5.180500030517578,Buy,0.9850193056654202
5.154200077056885,Hold,0.9800186374395199
4.985799789428711,Hold,0.9479990382857315
5.029799938201904,Hold,0.9563652183336865
5.145500183105469,Hold,0.9783644412328015
5.029799938201904,Hold,0.9563652183336865
5.047500133514404,Hold,0.9597307301557411
5.100900173187256,Hold,0.9698842036990668
5.074399948120117,Hold,0.9648454558674212
5.180500030517578,Hold,0.9850193056654202
5.056600093841553,Hold,0.961460994908222
5.100900173187256,Hold,0.9698842036990668
5.074399948120117,Hold,0.9648454558674212
5.074399948120117,Hold,0.9648454558674212
5.110000133514404,Hold,0.9716144684515476
5.127500057220459,Hold,0.974941900667857
5.092100143432617,Hold,0.9682109676894758
5.21619987487793,Hold,0.9918072673866913
5.402500152587891,Hold,1.0272303673025514
5.393700122833252,Hold,1.0255571312929603
5.367199897766113,Hold,1.0205183834613147
5.402500152587891,Hold,1.0272303673025514
5.402500152587891,Hold,1.0272303673025514
5.349400043487549,Hold,1.0171339225021157
5.349400043487549,Hold,1.0171339225021157
5.393700122833252,Hold,1.0255571312929603
5.420199871063232,Hold,1.0305957884588781
5.375899791717529,Sell,1.0221725796680332
5.313600063323975,Hold,1.0221725796680332
5.296000003814697,Hold,1.0221725796680332
5.198400020599365,Hold,1.0221725796680332
5.313600063323975,Hold,1.0221725796680332
5.491199970245361,Hold,1.0221725796680332
5.668900012969971,Hold,1.0221725796680332
5.908100128173828,Hold,1.0221725796680332
5.94350004196167,Hold,1.0221725796680332
6.059199810028076,Hold,1.0221725796680332
6.041500091552734,Hold,1.0221725796680332
5.978799819946289,Hold,1.0221725796680332
5.76639986038208,Hold,1.0221725796680332
5.7220001220703125,Hold,1.0221725796680332
5.686399936676025,Buy,1.0221725796680332
5.6244001388549805,Hold,1.0110276559934104
5.6244001388549805,Hold,1.0110276559934104
5.6244001388549805,Hold,1.0110276559934104
5.642099857330322,Hold,1.0142093117149238
5.757400035858154,Hold,1.0349353742913228
5.695300102233887,Sell,1.023772450463099
5.686399936676025,Hold,1.023772450463099
5.6244001388549805,Buy,1.023772450463099
5.6244001388549805,Hold,1.023772450463099
5.659900188446045,Hold,1.0302342902796389
5.872600078582764,Hold,1.0689506480000253
5.863900184631348,Hold,1.0673670637013406
5.978799819946289,Hold,1.088281486270792
6.067500114440918,Sell,1.104427015680094
6.032199859619141,Hold,1.104427015680094
5.322800159454346,Buy,1.104427015680094
5.473499774932861,Hold,1.1356956565460206
5.349400043487549,Hold,1.1099462216732114
5.420199871063232,Hold,1.1246364673968259
5.429500102996826,Sell,1.1265661711414436
5.375899791717529,Hold,1.1265661711414436
5.420199871063232,Hold,1.1265661711414436
5.4471001625061035,Buy,1.1265661711414436
5.774799823760986,Sell,1.1943408295193816
5.774799823760986,Hold,1.1943408295193816
