price,action,networth
3.539400100708008,Buy,1.239404066546982
3.589099884033203,Sell,1.2568076128562644
3.514699935913086,Hold,1.2568076128562644
3.464900016784668,Buy,1.2568076128562644
3.371799945831299,Hold,1.2230378424834287
3.4711999893188477,Hold,1.259092773583381
3.3966000080108643,Hold,1.2320334575937055
3.520699977874756,Hold,1.2770476819940124
3.4711999893188477,Hold,1.259092773583381
3.4711999893188477,Hold,1.259092773583381
3.4711999893188477,Sell,1.259092773583381
3.4460999965667725,Hold,1.259092773583381
3.4711999893188477,Buy,1.259092773583381
3.4460999965667725,Hold,1.2499883660043367
3.3469998836517334,Sell,1.214042227373152
3.3469998836517334,Buy,1.214042227373152
3.3966000080108643,Hold,1.2320334575937055
3.4711999893188477,Hold,1.259092773583381
3.496000051498413,Sell,1.2680883886936578
